0
";2018-05-09 06:55;0;1;""better zuku fiber  safaricom fiber is hell"";;;;""994063296134336512"";https://twitter.com/Brunombalwe/status/994063296134336512       "
";2018-05-09 06:55;0;2;""Hehe..... funny but reality"";;;;""994063178014318592"";https://twitter.com/PeterMukunzi/status/994063178014318592        "
";2018-05-09 06:50;0;0;""Mr President @C_NyaKundiH  instruction well taken https:// twitter.com/C_NyaKundiH/st atus/993794226453434368 …"";;@C_NyaKundiH;;""994062108282228736"";https://twitter.com/dk_nyangena/status/994062108282228736       "
";2018-05-09 06:48;0;0;""That's not enough...KPLC needs overhaul as a whole..bad elements should be fished out and dismissed  that's the only lasting solution."";;;;""994061611689234432"";https://twitter.com/khalumi_arunga/status/994061611689234432       "
";2018-05-09 06:45;0;2;""I tend to think that Kenyans have been too polite to these hyenas. It's time Kenyans storm the Parliament ""The Nigerian Way"" and discipline the M-Pig's. They are taking the ""Handcheque"" joke's too far. CC: @MigunaMiguna @C_NyaKundiH @WanjikuRevolt pic.twitter.com/qHrkYglJki"";;@MigunaMiguna @C_NyaKundiH @WanjikuRevolt;;""994060660819595267"";https://twitter.com/Ronn_Kinuthia/status/994060660819595267        "
";2018-05-09 06:40;0;0;""@SafaricomPLC   @Safaricom_Care   @C_NyaKundiH   @MboyaApollo   @RobertAlai   is this the adverse negative effect of monopoly? pic.twitter.com/mO1ZqJZOQj"";;@SafaricomPLC @Safaricom_Care @C_NyaKundiH @MboyaApollo @RobertAlai;;""994059623316541447"";https://twitter.com/PhillipLutta/status/994059623316541447   "
";2018-05-09 06:37;0;2;""Nikuhama. Sitakubali kugongwa. #EveryBobCounts pic.twitter.com/ma3u6fac34"";;;#EveryBobCounts;""994058851606515713"";https://twitter.com/Ronn_Kinuthia/status/994058851606515713        "
";2018-05-09 06:34;0;0;""Nowadays you can easily tell how Kenya is demarcated (with our roads) @KenyaPolice collect bribes strategically after every division. @MohaJichoPevu @johnallannamu @CrimeAkoriginal @C_NyaKundiH @ahmednasirlaw @kot @Ma3Route @JBoinnet @EACCKenya"";;@KenyaPolice @MohaJichoPevu @johnallannamu @CrimeAkoriginal @C_NyaKundiH @ahmednasirlaw @kot @Ma3Route @JBoinnet @EACCKenya;;""994057945917861889"";https://twitter.com/ricm2008/status/994057945917861889        "
";2018-05-09 06:29;13;61;""Safaricom Fibre = Zuku"";;;;""994056860532707328"";https://twitter.com/C_NyaKundiH/status/994056860532707328        "
";2018-05-09 06:27;0;1;""hehe! eti unapata mtu anadara plastic  WTF!"";;;;""994056193353093120"";https://twitter.com/kimzaf/status/994056193353093120       "
";2018-05-09 06:25;0;1;""Kikuyu men in trouble"";;;;""994055704024698880"";https://twitter.com/Stephen41069321/status/994055704024698880        "
";2018-05-09 06:24;0;2;""This is offensive! Don’t stereotype women!"";;;;""994055554128596992"";https://twitter.com/wibkenya/status/994055554128596992        "
";2018-05-09 06:24;0;0;"""";;;;""994055434775552000"";https://twitter.com/marada_junior/status/994055434775552000        "
";2018-05-09 06:24;0;0;""Sponsor"";;;;""994055391381159937"";https://twitter.com/MapianoO/status/994055391381159937        "
";2018-05-09 06:23;0;0;""To what end?"";;;;""994055290717949953"";https://twitter.com/nasriky/status/994055290717949953        "
";2018-05-09 06:18;0;0;"""";;;;""994054062030114816"";https://twitter.com/NytoTony/status/994054062030114816        "
";2018-05-09 06:18;0;1;"""";;;;""994054053704404992"";https://twitter.com/BenfordJames/status/994054053704404992        "
";2018-05-09 06:09;0;0;""Theft! [Photo courtesy] #ResignKeter"";;;#ResignKeter;""994051822695473152"";https://twitter.com/AOsindi254/status/994051822695473152        "
";2018-05-09 06:09;0;0;""Where is your name??"";;;;""994051785991041024"";https://twitter.com/KarokiKamau/status/994051785991041024        "
";2018-05-09 05:57;6;23;""Unfortunately  he isn't as sharp as you thought. Nairobi is the dirtiest and filthiest capital city in the world. Increased revenue collection doesn't help the common mwananchi without provision of basic services."";;;;""994048802008043520"";https://twitter.com/Sakev2/status/994048802008043520       "
";2018-05-09 05:42;0;1;""Good Morning @kapkiaiMathew We are already looking into this. Thank you for your feedback  it’s useful in helping us serve you better. Have a blessed day."";;@kapkiaiMathew;;""994044937577562117"";https://twitter.com/HudumaKenya/status/994044937577562117       "
";2018-05-09 05:35;59;176;""Cut-off this crap Asmali. Kwani how will it help a poor Nairobian even if Sonko collects billions yet garbage is all over and no water in taps? Asmali I always thought you are sharp? https:// twitter.com/asmali77/statu s/993904671344472064 …"";;;;""994043080675295232"";https://twitter.com/C_NyaKundiH/status/994043080675295232        "
";2018-05-09 05:31;0;0;""Kúhunyúka kana?"";;;;""994042226379390976"";https://twitter.com/ZachMwaura/status/994042226379390976        "
";2018-05-09 05:11;0;0;""Lok"";;;;""994037066202742789"";https://twitter.com/KosomeJacob/status/994037066202742789        "
";2018-05-09 05:00;0;0;""Like Steve Biko ""You write what you like"""";;;;""994034313480978433"";https://twitter.com/TomJMO/status/994034313480978433        "
";2018-05-09 04:59;0;0;""Is it you @C_NyaKundiH ?"";;@C_NyaKundiH;;""994033981258596353"";https://twitter.com/_ChichiKE/status/994033981258596353        "
";2018-05-09 04:06;4;16;""Actually  @C_NyaKundiH is best placed to respond to this PR Theatric. AHMED should know that PR does not put water into taps of Nairobians  light up the streets  clean up garbage  fix the road problems or even create some sense of Legitimacy for the Governor. WORK AND ETHIC DOES!"";;@C_NyaKundiH;;""994020647335579648"";https://twitter.com/AnotherKenya/status/994020647335579648    "
";2018-05-09 03:46;0;0;""This r thieves in suits this is very unethical..kcb seems will go down the enron corporations scandal way as it happened in states..I was wonder the super profits they keep registering year in year out.there books must b seriously cooked"";;;;""994015704306331649"";https://twitter.com/stoneadano/status/994015704306331649       "
";2018-05-09 03:38;0;0;""@mkwanderi @C_NyaKundiH kweli Kenya Police wanafanya kazi https:// twitter.com/ahmednasirlaw/ status/993791550491643905 …"";;@mkwanderi @C_NyaKundiH;;""994013776784560129"";https://twitter.com/MGatheru/status/994013776784560129        "
";2018-05-09 03:30;0;0;""Have my support @C_NyaKundiH always. You are truthful and fearless!"";;@C_NyaKundiH;;""994011661446107138"";https://twitter.com/john_oranja/status/994011661446107138        "
";2018-05-09 03:12;0;0;""Naifikie wakenya"";;;;""994007053231370240"";https://twitter.com/FancyFerocious/status/994007053231370240        "
";2018-05-09 02:44;1;0;""Kenyans' expectations versus reality are like day and night."";;;;""994000094805413888"";https://twitter.com/joan254/status/994000094805413888        "
";2018-05-09 02:38;0;0;""I can relate to this. Thanks for the unliminet @AIRTEL_KE"";;@AIRTEL_KE;;""993998603608821761"";https://twitter.com/MaiyotheBlessed/status/993998603608821761        "
";2018-05-09 02:30;0;0;""Kutuma Pesa pia ni Nyweeee"";;;;""993996567903440897"";https://twitter.com/MaiyotheBlessed/status/993996567903440897        "
";2018-05-09 02:00;0;1;""Fake smiles."";;;;""993988940381282305"";https://twitter.com/herbrizon/status/993988940381282305        "
";2018-05-09 01:57;0;0;""Kabisa kwani iko nn"";;;;""993988331452149760"";https://twitter.com/PrinceGabbu/status/993988331452149760        "
";2018-05-09 01:12;0;0;""And awarding go aheads for unsustainable projects like the lamu coal project"";;;;""993976948933054464"";https://twitter.com/Gods_Finest1/status/993976948933054464        "
";2018-05-09 01:10;0;0;""Lmao"";;;;""993976476767870976"";https://twitter.com/myss_judged/status/993976476767870976        "
";2018-05-09 01:07;0;1;""Nigga that’s how you look?"";;;;""993975592386088961"";https://twitter.com/Tharealkirash/status/993975592386088961        "
";2018-05-09 01:04;0;0;""You want to stay happy with safaricom take an mswari loan never bank with then be banking your money .they are telecommunication company not a bank"";;;;""993974861897916416"";https://twitter.com/euginenicool/status/993974861897916416        "
";2018-05-09 00:57;0;0;""#hakunakitumtafanya #tanotena #kaziiendelee"";;;#hakunakitumtafanya #tanotena #kaziiendelee;""993973129323204609"";https://twitter.com/Mr_rifle/status/993973129323204609        "
";2018-05-09 00:53;0;1;""Hii ni barabara ama ni shamba? pic.twitter.com/M0d74sjLr8"";;;;""993972233520472075"";https://twitter.com/ronniedrixx/status/993972233520472075        "
";2018-05-09 00:51;0;0;""Tips Thankyou Sir..."";;;;""993971773061386241"";https://twitter.com/SkeightMuziq/status/993971773061386241        "
";2018-05-09 00:48;28;65;""#AskTarus I won't ask the clueless Tarus anything; this one's for @ketercharles   when are you planning to tender your resignation so Tarus and fellow cronies @KenyaPower can follow suit ? cc. @MboyaApollo @C_NyaKundiH @JerotichSeii @ConsumersKenya"";;@ketercharles @KenyaPower @MboyaApollo @C_NyaKundiH @JerotichSeii @ConsumersKenya;#AskTarus;""993971025628024832"";https://twitter.com/JerryOmondi/status/993971025628024832       "
";2018-05-09 00:47;0;0;""Normal people I guess"";;;;""993970597213372416"";https://twitter.com/gichungu_joseph/status/993970597213372416        "
";2018-05-09 00:46;1;3;""@K24Tv or let's call it out for what it is @UKenyatta24 is about sanitizing @KenyaPower his mother has shares in the Felony Enterprise what did you expect. #SwitchoffKPLC #EnergyCartelsKE #Kenyapowerless #WeThePeopleKE @MboyaApollo @JerotichSeii @C_NyaKundiH"";;@K24Tv @UKenyatta24 @KenyaPower @MboyaApollo @JerotichSeii @C_NyaKundiH;#SwitchoffKPLC #EnergyCartelsKE #Kenyapowerless #WeThePeopleKE;""993970376299372545"";https://twitter.com/haggai_richard/status/993970376299372545        "
";2018-05-09 00:28;0;0;""U demean other tribes .this how people from the perfect tribe look like"";;;;""993965769087217664"";https://twitter.com/sokoyamiwa/status/993965769087217664        "
";2018-05-09 00:27;0;1;""My exact sentiments"";;;;""993965755245842432"";https://twitter.com/_blaccJewel/status/993965755245842432        "
";2018-05-09 00:21;0;0;""Unajua hizi hand-shake zinakuja na kacheque  lazima umekula kutengeneza jina"";;;;""993964042749399040"";https://twitter.com/Only1Alvin/status/993964042749399040       "
";2018-05-09 00:09;5;18;""Beggars of bundles and corporate freebies under siege! https:// twitter.com/arap_saitoti/s tatus/993933614474842122 …"";;;;""993961092807348224"";https://twitter.com/C_NyaKundiH/status/993961092807348224        "
";2018-05-09 00:09;0;0;""#hakunakitumtafanya #tanotena #kaziiendelee"";;;#hakunakitumtafanya #tanotena #kaziiendelee;""993961062524506112"";https://twitter.com/Mr_rifle/status/993961062524506112        "
";2018-05-09 00:07;0;0;""Look at this leech!"";;;;""993960514320510976"";https://twitter.com/JamesLokwale/status/993960514320510976        "
";2018-05-09 00:06;0;0;""Manze hiyo photo.."";;;;""993960384624197632"";https://twitter.com/fleqxxus/status/993960384624197632        "
";2018-05-09 00:05;0;0;""A Camel from the desert has the courage to question a civilised city dweller. Wonders !!"";;;;""993960036622852097"";https://twitter.com/danbushh/status/993960036622852097        "
";2018-05-09 00:04;0;1;""#AskTarus So @KenyaPower instead of working hard to sanitize their mess they adopt paying @RobertAlai to run a social media PR to lie to us.come on we are so smart at the end of the day we shall http:// prevail.cc @C_NyaKundiH @MboyaApollo #SwitchOffKPLC #EnergyCartelsKE"";;@KenyaPower @RobertAlai @C_NyaKundiH @MboyaApollo;#AskTarus #SwitchOffKPLC #EnergyCartelsKE;""993959839545118722"";https://twitter.com/deknowsuspect/status/993959839545118722        "
";2018-05-08 23:56;0;0;""Please go back to the bush and let us be!"";;;;""993957856436203521"";https://twitter.com/JamesLokwale/status/993957856436203521        "
";2018-05-08 23:55;0;0;""Never get fooled by Chinese contactors they are usually subcontractors. Some day well have to hang few guys to send a message.."";;;;""993957685698609153"";https://twitter.com/Anthony17mwangi/status/993957685698609153        "
";2018-05-08 23:54;0;0;""Pride comes before a fall...those are not my words"";;;;""993957239085027329"";https://twitter.com/sammie37/status/993957239085027329        "
";2018-05-08 23:52;0;0;""Handshakes"";;;;""993956955705303040"";https://twitter.com/hfa3981/status/993956955705303040        "
";2018-05-08 23:37;0;0;""Unakaa aje?"";;;;""993953092990218240"";https://twitter.com/njanecarol/status/993953092990218240        "
";2018-05-08 23:37;0;3;""While you block them  we take them as followers"";;;;""993952963822522370"";https://twitter.com/thefollowerguru/status/993952963822522370       "
";2018-05-08 23:33;0;0;""The handshake fever! Let that skinny human being disappear quietly and in peace!"";;;;""993952007017979905"";https://twitter.com/Choice2017KE/status/993952007017979905        "
";2018-05-08 23:32;0;0;""You should have massaged your ego directly to the inbox of your million followers. And for your info I got a capping on who follows me."";;;;""993951727488561157"";https://twitter.com/danbushh/status/993951727488561157        "
";2018-05-08 23:24;0;0;""Do you expect me to engage in your juvenile thinking?"";;;;""993949895102009344"";https://twitter.com/danbushh/status/993949895102009344        "
";2018-05-08 23:23;0;1;""wewe na Murkomen// fungeni midomo bana"";;;;""993949599948771329"";https://twitter.com/humbleabdul2/status/993949599948771329        "
";2018-05-08 23:23;0;0;""Thank you for this wonderful insight  @KinyanBoy & @C_NyaKundiH . #ExploitativeIPPs ."";;@KinyanBoy @C_NyaKundiH;#ExploitativeIPPs;""993949583506980864"";https://twitter.com/TheSkeptk/status/993949583506980864       "
";2018-05-08 23:15;0;0;""*faces that keep* or *face that keeps* Hiyo yako tell your bae  ""madam"" puffy face & hell no  I won't thank you couple"";;;;""993947579691032583"";https://twitter.com/MissSamaaa/status/993947579691032583      "
